view_history,rt,trial_type,trial_index,plugin_version,time_elapsed,study_id,session_id,participant_id,catch_trial,prep_trial,sketcher_category,stimulus,response,response_category,sketch_id
"[{""page_index"":0,""viewing_time"":57218},{""page_index"":1,""viewing_time"":9425},{""page_index"":2,""viewing_time"":5965},{""page_index"":3,""viewing_time"":4336}]",76944,instructions,0,,76952,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,,,,,,,
,2691,image-button-response,1,,80648,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,True,car,stimuli/prep_trials/1_car_prep.png,3.0,Car,
,1338,image-button-response,2,,82500,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,True,cat,stimuli/prep_trials/0_cat_prep.jpg,4.0,Cat,
,14989,image-button-response,3,,97992,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-006.png,5.0,Chair,8-006.png
,9830,image-button-response,4,,108327,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-005.png,1.0,Bicycle,28-005.png
,13993,image-button-response,5,,122828,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-007.png,5.0,Chair,8-007.png
,15159,image-button-response,6,,138494,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-005.png,4.0,Cat,109-005.png
,8806,image-button-response,7,,147814,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/96-013.png,3.0,Car,96-013.png
,22543,image-button-response,8,,170862,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/7-014.png,5.0,Chair,7-014.png
,11202,image-button-response,9,,182571,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-016.png,11.0,Watch,28-016.png
,8262,image-button-response,10,,191347,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-006.png,8.0,House,95-006.png
,17110,image-button-response,11,,208973,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-007.png,3.0,Car,28-007.png
,8698,image-button-response,12,,218187,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-007.png,6.0,Cup,69-007.png
,6581,image-button-response,13,,225274,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-015.png,2.0,Bird,69-015.png
,4948,image-button-response,14,,230724,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-013.png,5.0,Chair,8-013.png
,5637,image-button-response,15,,236864,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-013.png,11.0,Watch,52-013.png
,9357,image-button-response,16,,246732,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-014.png,10.0,Tree,95-014.png
,8062,image-button-response,17,,255301,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/8-014.png,5.0,Chair,8-014.png
,3802,image-button-response,18,,259617,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-014.png,4.0,Cat,52-014.png
,3028,image-button-response,19,,263153,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-012.png,8.0,House,28-012.png
,3323,image-button-response,20,,266984,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-010.png,5.0,Chair,109-010.png
,3799,image-button-response,21,,271286,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/70-008.png,0.0,Airplane,70-008.png
,3563,image-button-response,22,,275351,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-009.png,7.0,Hat,52-009.png
,3437,image-button-response,23,,279301,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-015.png,10.0,Tree,28-015.png
,3098,image-button-response,24,,282911,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-008.png,4.0,Cat,28-008.png
,3154,image-button-response,25,,286575,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-013.png,6.0,Cup,95-013.png
,3489,image-button-response,26,,290576,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-009.png,10.0,Tree,109-009.png
,8585,image-button-response,27,,299677,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Car,https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-006.png,3.0,Car,52-006.png
,26061,image-button-response,28,,326247,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-008.png,11.0,Watch,95-008.png
,10351,image-button-response,29,,337112,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-014.png,1.0,Bicycle,69-014.png
,5189,image-button-response,30,,342812,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-010.png,4.0,Cat,69-010.png
,6918,image-button-response,31,,350234,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Airplane,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-009.png,3.0,Car,95-009.png
,3415,image-button-response,32,,354165,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-012.png,8.0,House,109-012.png
,2834,image-button-response,33,,357504,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/95-016.png,4.0,Cat,95-016.png
,4222,image-button-response,34,,362232,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cup,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-007.png,6.0,Cup,109-007.png
,4528,image-button-response,35,,367274,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-011.png,7.0,Hat,109-011.png
,4138,image-button-response,36,,371914,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Rabbit,https://kisumu-drawings.s3-us-west-1.amazonaws.com/52-011.png,4.0,Cat,52-011.png
,6362,image-button-response,37,,378782,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bicycle,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-016.png,1.0,Bicycle,109-016.png
,2502,image-button-response,38,,381790,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Chair,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-009.png,5.0,Chair,28-009.png
,4538,image-button-response,39,,386841,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,House,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-009.png,8.0,House,69-009.png
,2894,image-button-response,40,,390241,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,True,False,airplane,stimuli/catch_trials/0_airplane_catch.jpg,0.0,Airplane,
,8567,image-button-response,41,,399310,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Bird,https://kisumu-drawings.s3-us-west-1.amazonaws.com/109-013.png,2.0,Bird,109-013.png
,6942,image-button-response,42,,406766,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-008.png,7.0,Hat,69-008.png
,2997,image-button-response,43,,410265,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Hat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/27-015.png,6.0,Cup,27-015.png
,5945,image-button-response,44,,416718,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Cat,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-005.png,4.0,Cat,69-005.png
,2612,image-button-response,45,,419833,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Watch,https://kisumu-drawings.s3-us-west-1.amazonaws.com/28-014.png,11.0,Watch,28-014.png
,4028,image-button-response,46,,424367,685c6ca90f751d3aae6b1794,685c6e3f4bcca8e4d99b24a0,6,False,False,Tree,https://kisumu-drawings.s3-us-west-1.amazonaws.com/69-011.png,10.0,Tree,69-011.png
